38,Big Bang (Band),Music *a* Bands,11,12
35,Big Bang (Band),Music *a* Bands,12,13
40,Big Bang (Band),Music *a* Bands,13,14
16,Big Bang (Band),Music *a* Bands,14,15
36,Big Bang (Band),Music *a* Bands,15,16
58,Big Bang (Band),Music *a* Bands,16,17
29,Big Bang (Band),Music *a* Bands,17,18
34,Big Bang (Band),Music *a* Bands,18,19
34,Big Bang (Band),Music *a* Bands,19,20
27,Big Bang (Band),Music *a* Bands,20,21
32,Big Bang (Band),Music *a* Bands,21,22
41,Big Bang (Band),Music *a* Bands,22,23
37,Big Bang (Band),Music *a* Bands,23,24
25,Big Bang (Band),Music *a* Bands,24,25
31,Big Bang (Band),Music *a* Bands,25,26
30,Big Bang (Band),Music *a* Bands,26,27
16,Big Bang (Band),Music *a* Bands,27,28
16,Big Bang (Band),Music *a* Bands,28,29
14,Big Bang (Band),Music *a* Bands,29,30
16,Big Bang (Band),Music *a* Bands,30,31
25,Big Bang (Band),Music *a* Bands,31,32
7,Big Bang (Band),Music *a* Bands,32,33
9,Big Bang (Band),Music *a* Bands,33,34
11,Big Bang (Band),Music *a* Bands,34,35
5,Big Bang (Band),Music *a* Bands,35,36
3,KAT-TUN (Band),Music *a* Bands,0,1
1,KAT-TUN (Band),Music *a* Bands,1,2
7,KAT-TUN (Band),Music *a* Bands,2,3
3,KAT-TUN (Band),Music *a* Bands,3,4
12,KAT-TUN (Band),Music *a* Bands,4,5
5,KAT-TUN (Band),Music *a* Bands,5,6
5,KAT-TUN (Band),Music *a* Bands,6,7
1,KAT-TUN (Band),Music *a* Bands,7,8
25,KAT-TUN (Band),Music *a* Bands,8,9
10,KAT-TUN (Band),Music *a* Bands,9,10
3,KAT-TUN (Band),Music *a* Bands,10,11
3,KAT-TUN (Band),Music *a* Bands,11,12
5,KAT-TUN (Band),Music *a* Bands,12,13
8,KAT-TUN (Band),Music *a* Bands,13,14
5,KAT-TUN (Band),Music *a* Bands,14,15
6,KAT-TUN (Band),Music *a* Bands,15,16
1,KAT-TUN (Band),Music *a* Bands,16,17
4,KAT-TUN (Band),Music *a* Bands,17,18
19,KAT-TUN (Band),Music *a* Bands,18,19
2,KAT-TUN (Band),Music *a* Bands,19,20
0,KAT-TUN (Band),Music *a* Bands,20,21
7,KAT-TUN (Band),Music *a* Bands,21,22
11,KAT-TUN (Band),Music *a* Bands,22,23
2,KAT-TUN (Band),Music *a* Bands,23,24
3,KAT-TUN (Band),Music *a* Bands,24,25
6,KAT-TUN (Band),Music *a* Bands,25,26
6,KAT-TUN (Band),Music *a* Bands,26,27
4,KAT-TUN (Band),Music *a* Bands,27,28
13,KAT-TUN (Band),Music *a* Bands,28,29
8,KAT-TUN (Band),Music *a* Bands,29,30
5,KAT-TUN (Band),Music *a* Bands,30,31
7,KAT-TUN (Band),Music *a* Bands,31,32
4,KAT-TUN (Band),Music *a* Bands,32,33
6,KAT-TUN (Band),Music *a* Bands,33,34
2,KAT-TUN (Band),Music *a* Bands,34,35
6,KAT-TUN (Band),Music *a* Bands,35,36
27,1960s Music Scene RPF,Music *a* Bands,0,1
20,1960s Music Scene RPF,Music *a* Bands,1,2
33,1960s Music Scene RPF,Music *a* Bands,2,3
39,1960s Music Scene RPF,Music *a* Bands,3,4
47,1960s Music Scene RPF,Music *a* Bands,4,5
35,1960s Music Scene RPF,Music *a* Bands,5,6
38,1960s Music Scene RPF,Music *a* Bands,6,7
16,1960s Music Scene RPF,Music *a* Bands,7,8
39,1960s Music Scene RPF,Music *a* Bands,8,9
78,1960s Music Scene RPF,Music *a* Bands,9,10
44,1960s Music Scene RPF,Music *a* Bands,10,11
50,1960s Music Scene RPF,Music *a* Bands,11,12
25,1960s Music Scene RPF,Music *a* Bands,12,13
15,1960s Music Scene RPF,Music *a* Bands,13,14
29,1960s Music Scene RPF,Music *a* Bands,14,15
18,1960s Music Scene RPF,Music *a* Bands,15,16
24,1960s Music Scene RPF,Music *a* Bands,16,17
24,1960s Music Scene RPF,Music *a* Bands,17,18
28,1960s Music Scene RPF,Music *a* Bands,18,19
19,1960s Music Scene RPF,Music *a* Bands,19,20
16,1960s Music Scene RPF,Music *a* Bands,20,21
30,1960s Music Scene RPF,Music *a* Bands,21,22
10,1960s Music Scene RPF,Music *a* Bands,22,23
22,1960s Music Scene RPF,Music *a* Bands,23,24
23,1960s Music Scene RPF,Music *a* Bands,24,25
8,1960s Music Scene RPF,Music *a* Bands,25,26
7,1960s Music Scene RPF,Music *a* Bands,26,27
11,1960s Music Scene RPF,Music *a* Bands,27,28
20,1960s Music Scene RPF,Music *a* Bands,28,29
22,1960s Music Scene RPF,Music *a* Bands,29,30
17,1960s Music Scene RPF,Music *a* Bands,30,31
10,1960s Music Scene RPF,Music *a* Bands,31,32
13,1960s Music Scene RPF,Music *a* Bands,32,33
11,1960s Music Scene RPF,Music *a* Bands,33,34
11,1960s Music Scene RPF,Music *a* Bands,34,35
17,1960s Music Scene RPF,Music *a* Bands,35,36
50,the GazettE,Music *a* Bands,0,1
37,the GazettE,Music *a* Bands,1,2
35,the GazettE,Music *a* Bands,2,3
24,the GazettE,Music *a* Bands,3,4
16,the GazettE,Music *a* Bands,4,5
21,the GazettE,Music *a* Bands,5,6
12,the GazettE,Music *a* Bands,6,7
24,the GazettE,Music *a* Bands,7,8
18,the GazettE,Music *a* Bands,8,9
16,the GazettE,Music *a* Bands,9,10
19,the GazettE,Music *a* Bands,10,11
19,the GazettE,Music *a* Bands,11,12
16,the GazettE,Music *a* Bands,12,13
55,the GazettE,Music *a* Bands,13,14
35,the GazettE,Music *a* Bands,14,15
18,the GazettE,Music *a* Bands,15,16
25,the GazettE,Music *a* Bands,16,17
36,the GazettE,Music *a* Bands,17,18
33,the GazettE,Music *a* Bands,18,19
36,the GazettE,Music *a* Bands,19,20
15,the GazettE,Music *a* Bands,20,21
14,the GazettE,Music *a* Bands,21,22
37,the GazettE,Music *a* Bands,22,23
25,the GazettE,Music *a* Bands,23,24
13,the GazettE,Music *a* Bands,24,25
13,the GazettE,Music *a* Bands,25,26
16,the GazettE,Music *a* Bands,26,27
24,the GazettE,Music *a* Bands,27,28
22,the GazettE,Music *a* Bands,28,29
22,the GazettE,Music *a* Bands,29,30
12,the GazettE,Music *a* Bands,30,31
15,the GazettE,Music *a* Bands,31,32
19,the GazettE,Music *a* Bands,32,33
29,the GazettE,Music *a* Bands,33,34
13,the GazettE,Music *a* Bands,34,35
17,the GazettE,Music *a* Bands,35,36
3,Tommy Ratliff (Musician),Music *a* Bands,0,1
0,Tommy Ratliff (Musician),Music *a* Bands,1,2
4,Tommy Ratliff (Musician),Music *a* Bands,2,3
3,Tommy Ratliff (Musician),Music *a* Bands,3,4
0,Tommy Ratliff (Musician),Music *a* Bands,4,5
4,Tommy Ratliff (Musician),Music *a* Bands,5,6
3,Tommy Ratliff (Musician),Music *a* Bands,6,7
1,Tommy Ratliff (Musician),Music *a* Bands,7,8
4,Tommy Ratliff (Musician),Music *a* Bands,8,9
1,Tommy Ratliff (Musician),Music *a* Bands,9,10
1,Tommy Ratliff (Musician),Music *a* Bands,10,11
4,Tommy Ratliff (Musician),Music *a* Bands,11,12
1,Tommy Ratliff (Musician),Music *a* Bands,12,13
1,Tommy Ratliff (Musician),Music *a* Bands,13,14
1,Tommy Ratliff (Musician),Music *a* Bands,14,15
1,Tommy Ratliff (Musician),Music *a* Bands,15,16
2,Tommy Ratliff (Musician),Music *a* Bands,16,17
1,Tommy Ratliff (Musician),Music *a* Bands,17,18
1,Tommy Ratliff (Musician),Music *a* Bands,18,19
4,Tommy Ratliff (Musician),Music *a* Bands,19,20
1,Tommy Ratliff (Musician),Music *a* Bands,20,21
6,Tommy Ratliff (Musician),Music *a* Bands,21,22
4,Tommy Ratliff (Musician),Music *a* Bands,22,23
1,Tommy Ratliff (Musician),Music *a* Bands,23,24
4,Tommy Ratliff (Musician),Music *a* Bands,24,25
4,Tommy Ratliff (Musician),Music *a* Bands,25,26
7,Tommy Ratliff (Musician),Music *a* Bands,26,27
7,Tommy Ratliff (Musician),Music *a* Bands,27,28
2,Tommy Ratliff (Musician),Music *a* Bands,28,29
8,Tommy Ratliff (Musician),Music *a* Bands,29,30
7,Tommy Ratliff (Musician),Music *a* Bands,30,31
16,Tommy Ratliff (Musician),Music *a* Bands,31,32
6,Tommy Ratliff (Musician),Music *a* Bands,32,33
6,Tommy Ratliff (Musician),Music *a* Bands,33,34
9,Tommy Ratliff (Musician),Music *a* Bands,34,35
8,Tommy Ratliff (Musician),Music *a* Bands,35,36
32,Vocaloid,Music *a* Bands,0,1
19,Vocaloid,Music *a* Bands,1,2
16,Vocaloid,Music *a* Bands,2,3
18,Vocaloid,Music *a* Bands,3,4
19,Vocaloid,Music *a* Bands,4,5
24,Vocaloid,Music *a* Bands,5,6
21,Vocaloid,Music *a* Bands,6,7
26,Vocaloid,Music *a* Bands,7,8
16,Vocaloid,Music *a* Bands,8,9
26,Vocaloid,Music *a* Bands,9,10
37,Vocaloid,Music *a* Bands,10,11
16,Vocaloid,Music *a* Bands,11,12
23,Vocaloid,Music *a* Bands,12,13
22,Vocaloid,Music *a* Bands,13,14
16,Vocaloid,Music *a* Bands,14,15
14,Vocaloid,Music *a* Bands,15,16
23,Vocaloid,Music *a* Bands,16,17
15,Vocaloid,Music *a* Bands,17,18
16,Vocaloid,Music *a* Bands,18,19
32,Vocaloid,Music *a* Bands,19,20
24,Vocaloid,Music *a* Bands,20,21
22,Vocaloid,Music *a* Bands,21,22
22,Vocaloid,Music *a* Bands,22,23
26,Vocaloid,Music *a* Bands,23,24
27,Vocaloid,Music *a* Bands,24,25
15,Vocaloid,Music *a* Bands,25,26
19,Vocaloid,Music *a* Bands,26,27
20,Vocaloid,Music *a* Bands,27,28
35,Vocaloid,Music *a* Bands,28,29
30,Vocaloid,Music *a* Bands,29,30
39,Vocaloid,Music *a* Bands,30,31
19,Vocaloid,Music *a* Bands,31,32
25,Vocaloid,Music *a* Bands,32,33
18,Vocaloid,Music *a* Bands,33,34
34,Vocaloid,Music *a* Bands,34,35
9,Vocaloid,Music *a* Bands,35,36
17,Cobra Starship,Music *a* Bands,0,1
4,Cobra Starship,Music *a* Bands,1,2
13,Cobra Starship,Music *a* Bands,2,3
6,Cobra Starship,Music *a* Bands,3,4
6,Cobra Starship,Music *a* Bands,4,5
7,Cobra Starship,Music *a* Bands,5,6
13,Cobra Starship,Music *a* Bands,6,7
5,Cobra Starship,Music *a* Bands,7,8
7,Cobra Starship,Music *a* Bands,8,9
5,Cobra Starship,Music *a* Bands,9,10
7,Cobra Starship,Music *a* Bands,10,11
10,Cobra Starship,Music *a* Bands,11,12
9,Cobra Starship,Music *a* Bands,12,13
7,Cobra Starship,Music *a* Bands,13,14
14,Cobra Starship,Music *a* Bands,14,15
22,Cobra Starship,Music *a* Bands,15,16
26,Cobra Starship,Music *a* Bands,16,17
8,Cobra Starship,Music *a* Bands,17,18
5,Cobra Starship,Music *a* Bands,18,19
16,Cobra Starship,Music *a* Bands,19,20
12,Cobra Starship,Music *a* Bands,20,21
8,Cobra Starship,Music *a* Bands,21,22
16,Cobra Starship,Music *a* Bands,22,23
12,Cobra Starship,Music *a* Bands,23,24
13,Cobra Starship,Music *a* Bands,24,25
7,Cobra Starship,Music *a* Bands,25,26
11,Cobra Starship,Music *a* Bands,26,27
19,Cobra Starship,Music *a* Bands,27,28
5,Cobra Starship,Music *a* Bands,28,29
20,Cobra Starship,Music *a* Bands,29,30
23,Cobra Starship,Music *a* Bands,30,31
10,Cobra Starship,Music *a* Bands,31,32
8,Cobra Starship,Music *a* Bands,32,33
9,Cobra Starship,Music *a* Bands,33,34
12,Cobra Starship,Music *a* Bands,34,35
13,Cobra Starship,Music *a* Bands,35,36
31,Zayn Malik (Musician),Music *a* Bands,0,1
21,Zayn Malik (Musician),Music *a* Bands,1,2
25,Zayn Malik (Musician),Music *a* Bands,2,3
25,Zayn Malik (Musician),Music *a* Bands,3,4
42,Zayn Malik (Musician),Music *a* Bands,4,5
42,Zayn Malik (Musician),Music *a* Bands,5,6
31,Zayn Malik (Musician),Music *a* Bands,6,7
24,Zayn Malik (Musician),Music *a* Bands,7,8
19,Zayn Malik (Musician),Music *a* Bands,8,9
20,Zayn Malik (Musician),Music *a* Bands,9,10
22,Zayn Malik (Musician),Music *a* Bands,10,11
31,Zayn Malik (Musician),Music *a* Bands,11,12
28,Zayn Malik (Musician),Music *a* Bands,12,13
23,Zayn Malik (Musician),Music *a* Bands,13,14
33,Zayn Malik (Musician),Music *a* Bands,14,15
42,Zayn Malik (Musician),Music *a* Bands,15,16
60,Zayn Malik (Musician),Music *a* Bands,16,17
49,Zayn Malik (Musician),Music *a* Bands,17,18
51,Zayn Malik (Musician),Music *a* Bands,18,19
45,Zayn Malik (Musician),Music *a* Bands,19,20
43,Zayn Malik (Musician),Music *a* Bands,20,21
59,Zayn Malik (Musician),Music *a* Bands,21,22
35,Zayn Malik (Musician),Music *a* Bands,22,23
48,Zayn Malik (Musician),Music *a* Bands,23,24
34,Zayn Malik (Musician),Music *a* Bands,24,25
21,Zayn Malik (Musician),Music *a* Bands,25,26
15,Zayn Malik (Musician),Music *a* Bands,26,27
16,Zayn Malik (Musician),Music *a* Bands,27,28
14,Zayn Malik (Musician),Music *a* Bands,28,29
10,Zayn Malik (Musician),Music *a* Bands,29,30
6,Zayn Malik (Musician),Music *a* Bands,30,31
7,Zayn Malik (Musician),Music *a* Bands,31,32
8,Zayn Malik (Musician),Music *a* Bands,32,33
3,Zayn Malik (Musician),Music *a* Bands,33,34
3,Zayn Malik (Musician),Music *a* Bands,34,35
6,Zayn Malik (Musician),Music *a* Bands,35,36
19,The Beatles,Music *a* Bands,0,1
14,The Beatles,Music *a* Bands,1,2
21,The Beatles,Music *a* Bands,2,3
29,The Beatles,Music *a* Bands,3,4
30,The Beatles,Music *a* Bands,4,5
22,The Beatles,Music *a* Bands,5,6
32,The Beatles,Music *a* Bands,6,7
11,The Beatles,Music *a* Bands,7,8
26,The Beatles,Music *a* Bands,8,9
69,The Beatles,Music *a* Bands,9,10
42,The Beatles,Music *a* Bands,10,11
48,The Beatles,Music *a* Bands,11,12
22,The Beatles,Music *a* Bands,12,13
13,The Beatles,Music *a* Bands,13,14
28,The Beatles,Music *a* Bands,14,15
15,The Beatles,Music *a* Bands,15,16
23,The Beatles,Music *a* Bands,16,17
22,The Beatles,Music *a* Bands,17,18
23,The Beatles,Music *a* Bands,18,19
16,The Beatles,Music *a* Bands,19,20
10,The Beatles,Music *a* Bands,20,21
27,The Beatles,Music *a* Bands,21,22
10,The Beatles,Music *a* Bands,22,23
11,The Beatles,Music *a* Bands,23,24
21,The Beatles,Music *a* Bands,24,25
7,The Beatles,Music *a* Bands,25,26
6,The Beatles,Music *a* Bands,26,27
10,The Beatles,Music *a* Bands,27,28
16,The Beatles,Music *a* Bands,28,29
15,The Beatles,Music *a* Bands,29,30
14,The Beatles,Music *a* Bands,30,31
9,The Beatles,Music *a* Bands,31,32
12,The Beatles,Music *a* Bands,32,33
8,The Beatles,Music *a* Bands,33,34
8,The Beatles,Music *a* Bands,34,35
12,The Beatles,Music *a* Bands,35,36
2,NSYNC,Music *a* Bands,0,1
2,NSYNC,Music *a* Bands,1,2
1,NSYNC,Music *a* Bands,2,3
1,NSYNC,Music *a* Bands,3,4
6,NSYNC,Music *a* Bands,4,5
0,NSYNC,Music *a* Bands,5,6
1,NSYNC,Music *a* Bands,6,7
0,NSYNC,Music *a* Bands,7,8
19,NSYNC,Music *a* Bands,8,9
1,NSYNC,Music *a* Bands,9,10
3,NSYNC,Music *a* Bands,10,11
2,NSYNC,Music *a* Bands,11,12
1,NSYNC,Music *a* Bands,12,13
0,NSYNC,Music *a* Bands,13,14
1,NSYNC,Music *a* Bands,14,15
0,NSYNC,Music *a* Bands,15,16
0,NSYNC,Music *a* Bands,16,17
0,NSYNC,Music *a* Bands,17,18
0,NSYNC,Music *a* Bands,18,19
0,NSYNC,Music *a* Bands,19,20
2,NSYNC,Music *a* Bands,20,21
5,NSYNC,Music *a* Bands,21,22
1,NSYNC,Music *a* Bands,22,23
7,NSYNC,Music *a* Bands,23,24
1,NSYNC,Music *a* Bands,24,25
1,NSYNC,Music *a* Bands,25,26
0,NSYNC,Music *a* Bands,26,27
4,NSYNC,Music *a* Bands,27,28
1,NSYNC,Music *a* Bands,28,29
3,NSYNC,Music *a* Bands,29,30
4,NSYNC,Music *a* Bands,30,31
5,NSYNC,Music *a* Bands,31,32
1,NSYNC,Music *a* Bands,32,33
4,NSYNC,Music *a* Bands,33,34
0,NSYNC,Music *a* Bands,34,35
8,NSYNC,Music *a* Bands,35,36
14,Tokio Hotel,Music *a* Bands,0,1
6,Tokio Hotel,Music *a* Bands,1,2
29,Tokio Hotel,Music *a* Bands,2,3
7,Tokio Hotel,Music *a* Bands,3,4
6,Tokio Hotel,Music *a* Bands,4,5
4,Tokio Hotel,Music *a* Bands,5,6
5,Tokio Hotel,Music *a* Bands,6,7
6,Tokio Hotel,Music *a* Bands,7,8
14,Tokio Hotel,Music *a* Bands,8,9
5,Tokio Hotel,Music *a* Bands,9,10
9,Tokio Hotel,Music *a* Bands,10,11
3,Tokio Hotel,Music *a* Bands,11,12
7,Tokio Hotel,Music *a* Bands,12,13
7,Tokio Hotel,Music *a* Bands,13,14
3,Tokio Hotel,Music *a* Bands,14,15
8,Tokio Hotel,Music *a* Bands,15,16
3,Tokio Hotel,Music *a* Bands,16,17
11,Tokio Hotel,Music *a* Bands,17,18
10,Tokio Hotel,Music *a* Bands,18,19
13,Tokio Hotel,Music *a* Bands,19,20
5,Tokio Hotel,Music *a* Bands,20,21
18,Tokio Hotel,Music *a* Bands,21,22
5,Tokio Hotel,Music *a* Bands,22,23
10,Tokio Hotel,Music *a* Bands,23,24
0,Tokio Hotel,Music *a* Bands,24,25
2,Tokio Hotel,Music *a* Bands,25,26
4,Tokio Hotel,Music *a* Bands,26,27
2,Tokio Hotel,Music *a* Bands,27,28
9,Tokio Hotel,Music *a* Bands,28,29
17,Tokio Hotel,Music *a* Bands,29,30
12,Tokio Hotel,Music *a* Bands,30,31
32,Tokio Hotel,Music *a* Bands,31,32
35,Tokio Hotel,Music *a* Bands,32,33
58,Tokio Hotel,Music *a* Bands,33,34
8,Tokio Hotel,Music *a* Bands,34,35
2,Tokio Hotel,Music *a* Bands,35,36
13,Hey! Say! JUMP,Music *a* Bands,0,1
14,Hey! Say! JUMP,Music *a* Bands,1,2
15,Hey! Say! JUMP,Music *a* Bands,2,3
19,Hey! Say! JUMP,Music *a* Bands,3,4
31,Hey! Say! JUMP,Music *a* Bands,4,5
57,Hey! Say! JUMP,Music *a* Bands,5,6
21,Hey! Say! JUMP,Music *a* Bands,6,7
28,Hey! Say! JUMP,Music *a* Bands,7,8
35,Hey! Say! JUMP,Music *a* Bands,8,9
20,Hey! Say! JUMP,Music *a* Bands,9,10
14,Hey! Say! JUMP,Music *a* Bands,10,11
21,Hey! Say! JUMP,Music *a* Bands,11,12
22,Hey! Say! JUMP,Music *a* Bands,12,13
13,Hey! Say! JUMP,Music *a* Bands,13,14
20,Hey! Say! JUMP,Music *a* Bands,14,15
22,Hey! Say! JUMP,Music *a* Bands,15,16
14,Hey! Say! JUMP,Music *a* Bands,16,17
11,Hey! Say! JUMP,Music *a* Bands,17,18
9,Hey! Say! JUMP,Music *a* Bands,18,19
4,Hey! Say! JUMP,Music *a* Bands,19,20
5,Hey! Say! JUMP,Music *a* Bands,20,21
19,Hey! Say! JUMP,Music *a* Bands,21,22
25,Hey! Say! JUMP,Music *a* Bands,22,23
7,Hey! Say! JUMP,Music *a* Bands,23,24
15,Hey! Say! JUMP,Music *a* Bands,24,25
6,Hey! Say! JUMP,Music *a* Bands,25,26
19,Hey! Say! JUMP,Music *a* Bands,26,27
16,Hey! Say! JUMP,Music *a* Bands,27,28
21,Hey! Say! JUMP,Music *a* Bands,28,29
22,Hey! Say! JUMP,Music *a* Bands,29,30
10,Hey! Say! JUMP,Music *a* Bands,30,31
11,Hey! Say! JUMP,Music *a* Bands,31,32
17,Hey! Say! JUMP,Music *a* Bands,32,33
15,Hey! Say! JUMP,Music *a* Bands,33,34
5,Hey! Say! JUMP,Music *a* Bands,34,35
12,Hey! Say! JUMP,Music *a* Bands,35,36
17,All Time Low (Band),Music *a* Bands,0,1
7,All Time Low (Band),Music *a* Bands,1,2
11,All Time Low (Band),Music *a* Bands,2,3
17,All Time Low (Band),Music *a* Bands,3,4
8,All Time Low (Band),Music *a* Bands,4,5
10,All Time Low (Band),Music *a* Bands,5,6
17,All Time Low (Band),Music *a* Bands,6,7
12,All Time Low (Band),Music *a* Bands,7,8
14,All Time Low (Band),Music *a* Bands,8,9
8,All Time Low (Band),Music *a* Bands,9,10
18,All Time Low (Band),Music *a* Bands,10,11
13,All Time Low (Band),Music *a* Bands,11,12
3,All Time Low (Band),Music *a* Bands,12,13
7,All Time Low (Band),Music *a* Bands,13,14
19,All Time Low (Band),Music *a* Bands,14,15
7,All Time Low (Band),Music *a* Bands,15,16
2,All Time Low (Band),Music *a* Bands,16,17
15,All Time Low (Band),Music *a* Bands,17,18
11,All Time Low (Band),Music *a* Bands,18,19
7,All Time Low (Band),Music *a* Bands,19,20
12,All Time Low (Band),Music *a* Bands,20,21
16,All Time Low (Band),Music *a* Bands,21,22
19,All Time Low (Band),Music *a* Bands,22,23
18,All Time Low (Band),Music *a* Bands,23,24
14,All Time Low (Band),Music *a* Bands,24,25
17,All Time Low (Band),Music *a* Bands,25,26
10,All Time Low (Band),Music *a* Bands,26,27
23,All Time Low (Band),Music *a* Bands,27,28
29,All Time Low (Band),Music *a* Bands,28,29
33,All Time Low (Band),Music *a* Bands,29,30
19,All Time Low (Band),Music *a* Bands,30,31
36,All Time Low (Band),Music *a* Bands,31,32
28,All Time Low (Band),Music *a* Bands,32,33
15,All Time Low (Band),Music *a* Bands,33,34
16,All Time Low (Band),Music *a* Bands,34,35
9,All Time Low (Band),Music *a* Bands,35,36
6,NewS (Band),Music *a* Bands,0,1
2,NewS (Band),Music *a* Bands,1,2
8,NewS (Band),Music *a* Bands,2,3
2,NewS (Band),Music *a* Bands,3,4
3,NewS (Band),Music *a* Bands,4,5
5,NewS (Band),Music *a* Bands,5,6
4,NewS (Band),Music *a* Bands,6,7
7,NewS (Band),Music *a* Bands,7,8
5,NewS (Band),Music *a* Bands,8,9
3,NewS (Band),Music *a* Bands,9,10
2,NewS (Band),Music *a* Bands,10,11
1,NewS (Band),Music *a* Bands,11,12
11,NewS (Band),Music *a* Bands,12,13
22,NewS (Band),Music *a* Bands,13,14
7,NewS (Band),Music *a* Bands,14,15
7,NewS (Band),Music *a* Bands,15,16
1,NewS (Band),Music *a* Bands,16,17
6,NewS (Band),Music *a* Bands,17,18
22,NewS (Band),Music *a* Bands,18,19
0,NewS (Band),Music *a* Bands,19,20
5,NewS (Band),Music *a* Bands,20,21
4,NewS (Band),Music *a* Bands,21,22
5,NewS (Band),Music *a* Bands,22,23
3,NewS (Band),Music *a* Bands,23,24
4,NewS (Band),Music *a* Bands,24,25
3,NewS (Band),Music *a* Bands,25,26
8,NewS (Band),Music *a* Bands,26,27
5,NewS (Band),Music *a* Bands,27,28
4,NewS (Band),Music *a* Bands,28,29
5,NewS (Band),Music *a* Bands,29,30
9,NewS (Band),Music *a* Bands,30,31
7,NewS (Band),Music *a* Bands,31,32
4,NewS (Band),Music *a* Bands,32,33
3,NewS (Band),Music *a* Bands,33,34
0,NewS (Band),Music *a* Bands,34,35
6,NewS (Band),Music *a* Bands,35,36
9,The Academy Is...,Music *a* Bands,0,1
5,The Academy Is...,Music *a* Bands,1,2
9,The Academy Is...,Music *a* Bands,2,3
2,The Academy Is...,Music *a* Bands,3,4
4,The Academy Is...,Music *a* Bands,4,5
8,The Academy Is...,Music *a* Bands,5,6
8,The Academy Is...,Music *a* Bands,6,7
6,The Academy Is...,Music *a* Bands,7,8
3,The Academy Is...,Music *a* Bands,8,9
4,The Academy Is...,Music *a* Bands,9,10
4,The Academy Is...,Music *a* Bands,10,11
5,The Academy Is...,Music *a* Bands,11,12
2,The Academy Is...,Music *a* Bands,12,13
5,The Academy Is...,Music *a* Bands,13,14
10,The Academy Is...,Music *a* Bands,14,15
21,The Academy Is...,Music *a* Bands,15,16
15,The Academy Is...,Music *a* Bands,16,17
5,The Academy Is...,Music *a* Bands,17,18
2,The Academy Is...,Music *a* Bands,18,19
10,The Academy Is...,Music *a* Bands,19,20
6,The Academy Is...,Music *a* Bands,20,21
6,The Academy Is...,Music *a* Bands,21,22
10,The Academy Is...,Music *a* Bands,22,23
5,The Academy Is...,Music *a* Bands,23,24
7,The Academy Is...,Music *a* Bands,24,25
2,The Academy Is...,Music *a* Bands,25,26
8,The Academy Is...,Music *a* Bands,26,27
4,The Academy Is...,Music *a* Bands,27,28
6,The Academy Is...,Music *a* Bands,28,29
12,The Academy Is...,Music *a* Bands,29,30
14,The Academy Is...,Music *a* Bands,30,31
10,The Academy Is...,Music *a* Bands,31,32
6,The Academy Is...,Music *a* Bands,32,33
9,The Academy Is...,Music *a* Bands,33,34
8,The Academy Is...,Music *a* Bands,34,35
9,The Academy Is...,Music *a* Bands,35,36
24,Gorillaz,Music *a* Bands,0,1
21,Gorillaz,Music *a* Bands,1,2
34,Gorillaz,Music *a* Bands,2,3
41,Gorillaz,Music *a* Bands,3,4
48,Gorillaz,Music *a* Bands,4,5
70,Gorillaz,Music *a* Bands,5,6
74,Gorillaz,Music *a* Bands,6,7
72,Gorillaz,Music *a* Bands,7,8
55,Gorillaz,Music *a* Bands,8,9
17,Gorillaz,Music *a* Bands,9,10
7,Gorillaz,Music *a* Bands,10,11
6,Gorillaz,Music *a* Bands,11,12
9,Gorillaz,Music *a* Bands,12,13
6,Gorillaz,Music *a* Bands,13,14
6,Gorillaz,Music *a* Bands,14,15
14,Gorillaz,Music *a* Bands,15,16
4,Gorillaz,Music *a* Bands,16,17
10,Gorillaz,Music *a* Bands,17,18
4,Gorillaz,Music *a* Bands,18,19
4,Gorillaz,Music *a* Bands,19,20
3,Gorillaz,Music *a* Bands,20,21
5,Gorillaz,Music *a* Bands,21,22
6,Gorillaz,Music *a* Bands,22,23
11,Gorillaz,Music *a* Bands,23,24
17,Gorillaz,Music *a* Bands,24,25
4,Gorillaz,Music *a* Bands,25,26
8,Gorillaz,Music *a* Bands,26,27
6,Gorillaz,Music *a* Bands,27,28
15,Gorillaz,Music *a* Bands,28,29
23,Gorillaz,Music *a* Bands,29,30
7,Gorillaz,Music *a* Bands,30,31
8,Gorillaz,Music *a* Bands,31,32
4,Gorillaz,Music *a* Bands,32,33
7,Gorillaz,Music *a* Bands,33,34
22,Gorillaz,Music *a* Bands,34,35
2,Gorillaz,Music *a* Bands,35,36
1,Kris Allen (Musician),Music *a* Bands,0,1
1,Kris Allen (Musician),Music *a* Bands,1,2
0,Kris Allen (Musician),Music *a* Bands,2,3
0,Kris Allen (Musician),Music *a* Bands,3,4
0,Kris Allen (Musician),Music *a* Bands,4,5
0,Kris Allen (Musician),Music *a* Bands,5,6
0,Kris Allen (Musician),Music *a* Bands,6,7
0,Kris Allen (Musician),Music *a* Bands,7,8
0,Kris Allen (Musician),Music *a* Bands,8,9
0,Kris Allen (Musician),Music *a* Bands,9,10
0,Kris Allen (Musician),Music *a* Bands,10,11
0,Kris Allen (Musician),Music *a* Bands,11,12
1,Kris Allen (Musician),Music *a* Bands,12,13
0,Kris Allen (Musician),Music *a* Bands,13,14
1,Kris Allen (Musician),Music *a* Bands,14,15
0,Kris Allen (Musician),Music *a* Bands,15,16
0,Kris Allen (Musician),Music *a* Bands,16,17
0,Kris Allen (Musician),Music *a* Bands,17,18
