75,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,6,7
63,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,7,8
95,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,8,9
99,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,9,10
96,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,10,11
80,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,11,12
92,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,12,13
78,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,13,14
74,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,14,15
74,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,15,16
96,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,16,17
86,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,17,18
73,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,18,19
99,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,19,20
58,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,20,21
66,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,21,22
79,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,22,23
58,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,23,24
65,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,24,25
79,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,25,26
50,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,26,27
87,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,27,28
67,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,28,29
100,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,29,30
78,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,30,31
111,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,31,32
93,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,32,33
120,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,33,34
219,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,34,35
29,Teenage Mutant Ninja Turtles - All Media Types,Cartoons *a* Comics *a* Graphic Novels,35,36
186,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,0,1
166,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,1,2
121,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,2,3
178,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,3,4
140,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,4,5
156,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,5,6
111,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,6,7
142,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,7,8
105,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,8,9
108,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,9,10
121,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,10,11
166,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,11,12
125,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,12,13
173,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,13,14
153,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,14,15
93,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,15,16
105,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,16,17
111,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,17,18
143,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,18,19
137,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,19,20
116,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,20,21
81,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,21,22
64,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,22,23
53,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,23,24
30,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,24,25
22,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,25,26
27,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,26,27
20,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,27,28
18,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,28,29
17,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,29,30
14,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,30,31
25,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,31,32
24,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,32,33
35,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,33,34
18,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,34,35
28,Star Wars: The Clone Wars (2008) - All Media Types,Cartoons *a* Comics *a* Graphic Novels,35,36
194,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,0,1
73,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,1,2
143,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,2,3
132,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,3,4
116,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,4,5
106,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,5,6
148,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,6,7
102,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,7,8
112,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,8,9
149,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,9,10
271,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,10,11
196,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,11,12
223,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,12,13
165,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,13,14
169,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,14,15
163,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,15,16
146,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,16,17
141,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,17,18
77,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,18,19
61,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,19,20
63,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,20,21
65,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,21,22
46,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,22,23
23,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,23,24
37,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,24,25
29,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,25,26
18,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,26,27
13,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,27,28
8,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,28,29
9,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,29,30
13,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,30,31
17,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,31,32
8,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,32,33
7,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,33,34
8,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,34,35
9,Dungeons & Dragons - All Media Types,Cartoons *a* Comics *a* Graphic Novels,35,36
326,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,0,1
267,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,1,2
272,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,2,3
183,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,3,4
210,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,4,5
225,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,5,6
273,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,6,7
327,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,7,8
318,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,8,9
417,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,9,10
398,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,10,11
35,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,11,12
5,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,12,13
4,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,13,14
3,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,14,15
3,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,15,16
1,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,16,17
2,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,17,18
0,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,18,19
1,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,19,20
0,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,20,21
2,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,21,22
0,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,22,23
3,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,23,24
2,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,24,25
2,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,25,26
3,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,26,27
0,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,27,28
2,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,28,29
0,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,29,30
1,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,30,31
0,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,31,32
3,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,32,33
0,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,33,34
1,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,34,35
1,Archie Comics & Related Fandoms,Cartoons *a* Comics *a* Graphic Novels,35,36
90,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,0,1
47,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,1,2
73,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,2,3
54,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,3,4
95,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,4,5
70,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,5,6
85,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,6,7
69,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,7,8
43,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,8,9
164,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,9,10
62,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,10,11
71,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,11,12
107,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,12,13
82,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,13,14
105,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,14,15
133,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,15,16
71,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,16,17
72,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,17,18
98,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,18,19
74,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,19,20
59,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,20,21
55,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,21,22
71,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,22,23
82,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,23,24
60,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,24,25
47,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,25,26
78,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,26,27
30,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,27,28
46,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,28,29
48,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,29,30
59,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,30,31
29,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,31,32
39,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,32,33
47,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,33,34
32,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,34,35
40,Fullmetal Alchemist: Brotherhood & Manga,Cartoons *a* Comics *a* Graphic Novels,35,36
223,South Park,Cartoons *a* Comics *a* Graphic Novels,0,1
174,South Park,Cartoons *a* Comics *a* Graphic Novels,1,2
104,South Park,Cartoons *a* Comics *a* Graphic Novels,2,3
66,South Park,Cartoons *a* Comics *a* Graphic Novels,3,4
27,South Park,Cartoons *a* Comics *a* Graphic Novels,4,5
52,South Park,Cartoons *a* Comics *a* Graphic Novels,5,6
49,South Park,Cartoons *a* Comics *a* Graphic Novels,6,7
49,South Park,Cartoons *a* Comics *a* Graphic Novels,7,8
72,South Park,Cartoons *a* Comics *a* Graphic Novels,8,9
39,South Park,Cartoons *a* Comics *a* Graphic Novels,9,10
43,South Park,Cartoons *a* Comics *a* Graphic Novels,10,11
61,South Park,Cartoons *a* Comics *a* Graphic Novels,11,12
83,South Park,Cartoons *a* Comics *a* Graphic Novels,12,13
59,South Park,Cartoons *a* Comics *a* Graphic Novels,13,14
83,South Park,Cartoons *a* Comics *a* Graphic Novels,14,15
68,South Park,Cartoons *a* Comics *a* Graphic Novels,15,16
46,South Park,Cartoons *a* Comics *a* Graphic Novels,16,17
82,South Park,Cartoons *a* Comics *a* Graphic Novels,17,18
49,South Park,Cartoons *a* Comics *a* Graphic Novels,18,19
48,South Park,Cartoons *a* Comics *a* Graphic Novels,19,20
41,South Park,Cartoons *a* Comics *a* Graphic Novels,20,21
47,South Park,Cartoons *a* Comics *a* Graphic Novels,21,22
63,South Park,Cartoons *a* Comics *a* Graphic Novels,22,23
54,South Park,Cartoons *a* Comics *a* Graphic Novels,23,24
43,South Park,Cartoons *a* Comics *a* Graphic Novels,24,25
60,South Park,Cartoons *a* Comics *a* Graphic Novels,25,26
39,South Park,Cartoons *a* Comics *a* Graphic Novels,26,27
38,South Park,Cartoons *a* Comics *a* Graphic Novels,27,28
35,South Park,Cartoons *a* Comics *a* Graphic Novels,28,29
39,South Park,Cartoons *a* Comics *a* Graphic Novels,29,30
31,South Park,Cartoons *a* Comics *a* Graphic Novels,30,31
34,South Park,Cartoons *a* Comics *a* Graphic Novels,31,32
23,South Park,Cartoons *a* Comics *a* Graphic Novels,32,33
33,South Park,Cartoons *a* Comics *a* Graphic Novels,33,34
29,South Park,Cartoons *a* Comics *a* Graphic Novels,34,35
57,South Park,Cartoons *a* Comics *a* Graphic Novels,35,36
